site	lon	lat
161271.0	-63.583333333333336	58.416666666666664
161272.0	-63.583333333333336	58.583333333333336
161273.0	-63.583333333333336	58.75
161274.0	-63.583333333333336	58.916666666666664
161275.0	-63.583333333333336	59.083333333333336
161276.0	-63.583333333333336	59.25
161277.0	-63.583333333333336	59.416666666666664
161278.0	-63.583333333333336	59.583333333333336
161279.0	-63.583333333333336	59.75
161280.0	-63.583333333333336	59.916666666666664
161281.0	-63.583333333333336	60.083333333333336
161282.0	-63.583333333333336	60.25
161283.0	-63.583333333333336	60.416666666666664
161284.0	-63.583333333333336	60.583333333333336
161285.0	-63.583333333333336	60.75
161286.0	-63.583333333333336	60.916666666666664
161287.0	-63.583333333333336	61.083333333333336
161288.0	-63.583333333333336	61.25
161289.0	-63.583333333333336	61.416666666666664
161290.0	-63.583333333333336	61.583333333333336
161291.0	-63.583333333333336	61.75
161292.0	-63.583333333333336	61.916666666666664
161293.0	-63.583333333333336	62.083333333333336
161294.0	-63.583333333333336	62.25
161295.0	-63.583333333333336	62.416666666666664
161296.0	-63.583333333333336	62.583333333333336
161297.0	-63.583333333333336	62.75
161298.0	-63.583333333333336	62.916666666666664
161520.0	-63.416666666666664	44.916666666666664
161521.0	-63.416666666666664	45.083333333333336
161522.0	-63.416666666666664	45.25
161523.0	-63.416666666666664	45.416666666666664
161524.0	-63.416666666666664	45.583333333333336
161525.0	-63.416666666666664	45.75
161526.0	-63.416666666666664	45.916666666666664
161527.0	-63.416666666666664	46.083333333333336
161528.0	-63.416666666666664	46.25
161529.0	-63.416666666666664	46.416666666666664
161530.0	-63.416666666666664	46.583333333333336
161531.0	-63.416666666666664	46.75
161532.0	-63.416666666666664	46.916666666666664
161533.0	-63.416666666666664	47.083333333333336
161534.0	-63.416666666666664	47.25
161535.0	-63.416666666666664	47.416666666666664
161536.0	-63.416666666666664	47.583333333333336
161537.0	-63.416666666666664	47.75
161538.0	-63.416666666666664	47.916666666666664
161539.0	-63.416666666666664	48.083333333333336
161540.0	-63.416666666666664	48.25
161541.0	-63.416666666666664	48.416666666666664
161542.0	-63.416666666666664	48.583333333333336
161543.0	-63.416666666666664	48.75
161544.0	-63.416666666666664	48.916666666666664
161545.0	-63.416666666666664	49.083333333333336
161546.0	-63.416666666666664	49.25
161547.0	-63.416666666666664	49.416666666666664
161548.0	-63.416666666666664	49.583333333333336
161549.0	-63.416666666666664	49.75
161550.0	-63.416666666666664	49.916666666666664
161551.0	-63.416666666666664	50.083333333333336
161552.0	-63.416666666666664	50.25
161553.0	-63.416666666666664	50.416666666666664
161554.0	-63.416666666666664	50.583333333333336
161555.0	-63.416666666666664	50.75
161556.0	-63.416666666666664	50.916666666666664
161557.0	-63.416666666666664	51.083333333333336
161558.0	-63.416666666666664	51.25
161559.0	-63.416666666666664	51.416666666666664
161560.0	-63.416666666666664	51.583333333333336
161561.0	-63.416666666666664	51.75
161562.0	-63.416666666666664	51.916666666666664
161563.0	-63.416666666666664	52.083333333333336
161564.0	-63.416666666666664	52.25
161565.0	-63.416666666666664	52.416666666666664
161566.0	-63.416666666666664	52.583333333333336
161567.0	-63.416666666666664	52.75
161568.0	-63.416666666666664	52.916666666666664
161569.0	-63.416666666666664	53.083333333333336
161570.0	-63.416666666666664	53.25
161571.0	-63.416666666666664	53.416666666666664
161572.0	-63.416666666666664	53.583333333333336
161573.0	-63.416666666666664	53.75
161574.0	-63.416666666666664	53.916666666666664
161575.0	-63.416666666666664	54.083333333333336
161576.0	-63.416666666666664	54.25
161577.0	-63.416666666666664	54.416666666666664
161578.0	-63.416666666666664	54.583333333333336
161579.0	-63.416666666666664	54.75
161580.0	-63.416666666666664	54.916666666666664
161581.0	-63.416666666666664	55.083333333333336
161582.0	-63.416666666666664	55.25
161583.0	-63.416666666666664	55.416666666666664
161584.0	-63.416666666666664	55.583333333333336
161585.0	-63.416666666666664	55.75
161586.0	-63.416666666666664	55.916666666666664
161587.0	-63.416666666666664	56.083333333333336
161588.0	-63.416666666666664	56.25
161589.0	-63.416666666666664	56.416666666666664
161590.0	-63.416666666666664	56.583333333333336
161591.0	-63.416666666666664	56.75
161592.0	-63.416666666666664	56.916666666666664
161593.0	-63.416666666666664	57.083333333333336
161594.0	-63.416666666666664	57.25
161595.0	-63.416666666666664	57.416666666666664
161596.0	-63.416666666666664	57.583333333333336
161597.0	-63.416666666666664	57.75
161598.0	-63.416666666666664	57.916666666666664
161599.0	-63.416666666666664	58.083333333333336
161600.0	-63.416666666666664	58.25
161601.0	-63.416666666666664	58.416666666666664
161602.0	-63.416666666666664	58.583333333333336
161603.0	-63.416666666666664	58.75
161604.0	-63.416666666666664	58.916666666666664
161605.0	-63.416666666666664	59.083333333333336
161606.0	-63.416666666666664	59.25
161607.0	-63.416666666666664	59.416666666666664
161608.0	-63.416666666666664	59.583333333333336
161609.0	-63.416666666666664	59.75
161610.0	-63.416666666666664	59.916666666666664
161611.0	-63.416666666666664	60.083333333333336
161612.0	-63.416666666666664	60.25
161613.0	-63.416666666666664	60.416666666666664
161614.0	-63.416666666666664	60.583333333333336
161615.0	-63.416666666666664	60.75
161616.0	-63.416666666666664	60.916666666666664
161617.0	-63.416666666666664	61.083333333333336
161618.0	-63.416666666666664	61.25
161619.0	-63.416666666666664	61.416666666666664
161620.0	-63.416666666666664	61.583333333333336
161621.0	-63.416666666666664	61.75
161622.0	-63.416666666666664	61.916666666666664
161623.0	-63.416666666666664	62.083333333333336
161624.0	-63.416666666666664	62.25
161625.0	-63.416666666666664	62.416666666666664
161626.0	-63.416666666666664	62.583333333333336
161627.0	-63.416666666666664	62.75
161628.0	-63.416666666666664	62.916666666666664
161850.0	-63.25	44.916666666666664
161851.0	-63.25	45.083333333333336
161852.0	-63.25	45.25
161853.0	-63.25	45.416666666666664
161854.0	-63.25	45.583333333333336
161855.0	-63.25	45.75
161856.0	-63.25	45.916666666666664
161857.0	-63.25	46.083333333333336
161858.0	-63.25	46.25
161859.0	-63.25	46.416666666666664
161860.0	-63.25	46.583333333333336
161861.0	-63.25	46.75
161862.0	-63.25	46.916666666666664
161863.0	-63.25	47.083333333333336
161864.0	-63.25	47.25
161865.0	-63.25	47.416666666666664
161866.0	-63.25	47.583333333333336
161867.0	-63.25	47.75
161868.0	-63.25	47.916666666666664
161869.0	-63.25	48.083333333333336
161870.0	-63.25	48.25
161871.0	-63.25	48.416666666666664
161872.0	-63.25	48.583333333333336
161873.0	-63.25	48.75
161874.0	-63.25	48.916666666666664
161875.0	-63.25	49.083333333333336
161876.0	-63.25	49.25
161877.0	-63.25	49.416666666666664
161878.0	-63.25	49.583333333333336
161879.0	-63.25	49.75
161880.0	-63.25	49.916666666666664
161881.0	-63.25	50.083333333333336
161882.0	-63.25	50.25
161883.0	-63.25	50.416666666666664
161884.0	-63.25	50.583333333333336
161885.0	-63.25	50.75
161886.0	-63.25	50.916666666666664
161887.0	-63.25	51.083333333333336
161888.0	-63.25	51.25
161889.0	-63.25	51.416666666666664
161890.0	-63.25	51.583333333333336
161891.0	-63.25	51.75
161892.0	-63.25	51.916666666666664
161893.0	-63.25	52.083333333333336
161894.0	-63.25	52.25
161895.0	-63.25	52.416666666666664
161896.0	-63.25	52.583333333333336
161897.0	-63.25	52.75
161898.0	-63.25	52.916666666666664
161899.0	-63.25	53.083333333333336
161900.0	-63.25	53.25
161901.0	-63.25	53.416666666666664
161902.0	-63.25	53.583333333333336
161903.0	-63.25	53.75
161904.0	-63.25	53.916666666666664
161905.0	-63.25	54.083333333333336
161906.0	-63.25	54.25
161907.0	-63.25	54.416666666666664
161908.0	-63.25	54.583333333333336
161909.0	-63.25	54.75
161910.0	-63.25	54.916666666666664
161911.0	-63.25	55.083333333333336
161912.0	-63.25	55.25
161913.0	-63.25	55.416666666666664
161914.0	-63.25	55.583333333333336
161915.0	-63.25	55.75
161916.0	-63.25	55.916666666666664
161917.0	-63.25	56.083333333333336
161918.0	-63.25	56.25
161919.0	-63.25	56.416666666666664
161920.0	-63.25	56.583333333333336
161921.0	-63.25	56.75
161922.0	-63.25	56.916666666666664
161923.0	-63.25	57.083333333333336
161924.0	-63.25	57.25
161925.0	-63.25	57.416666666666664
161926.0	-63.25	57.583333333333336
161927.0	-63.25	57.75
161928.0	-63.25	57.916666666666664
161929.0	-63.25	58.083333333333336
161930.0	-63.25	58.25
161931.0	-63.25	58.416666666666664
161932.0	-63.25	58.583333333333336
161933.0	-63.25	58.75
161934.0	-63.25	58.916666666666664
161935.0	-63.25	59.083333333333336
161936.0	-63.25	59.25
161937.0	-63.25	59.416666666666664
161938.0	-63.25	59.583333333333336
161939.0	-63.25	59.75
161940.0	-63.25	59.916666666666664
161941.0	-63.25	60.083333333333336
161942.0	-63.25	60.25
161943.0	-63.25	60.416666666666664
161944.0	-63.25	60.583333333333336
161945.0	-63.25	60.75
161946.0	-63.25	60.916666666666664
161947.0	-63.25	61.083333333333336
161948.0	-63.25	61.25
161949.0	-63.25	61.416666666666664
161950.0	-63.25	61.583333333333336
161951.0	-63.25	61.75
161952.0	-63.25	61.916666666666664
161953.0	-63.25	62.083333333333336
161954.0	-63.25	62.25
161955.0	-63.25	62.416666666666664
161956.0	-63.25	62.583333333333336
161957.0	-63.25	62.75
161958.0	-63.25	62.916666666666664
162180.0	-63.083333333333336	44.916666666666664
162181.0	-63.083333333333336	45.083333333333336
162182.0	-63.083333333333336	45.25
162183.0	-63.083333333333336	45.416666666666664
162184.0	-63.083333333333336	45.583333333333336
162185.0	-63.083333333333336	45.75
162186.0	-63.083333333333336	45.916666666666664
162187.0	-63.083333333333336	46.083333333333336
162188.0	-63.083333333333336	46.25
162189.0	-63.083333333333336	46.416666666666664
162190.0	-63.083333333333336	46.583333333333336
162191.0	-63.083333333333336	46.75
162192.0	-63.083333333333336	46.916666666666664
162193.0	-63.083333333333336	47.083333333333336
162194.0	-63.083333333333336	47.25
162195.0	-63.083333333333336	47.416666666666664
162196.0	-63.083333333333336	47.583333333333336
162197.0	-63.083333333333336	47.75
162198.0	-63.083333333333336	47.916666666666664
162199.0	-63.083333333333336	48.083333333333336
162200.0	-63.083333333333336	48.25
162201.0	-63.083333333333336	48.416666666666664
162202.0	-63.083333333333336	48.583333333333336
162203.0	-63.083333333333336	48.75
162204.0	-63.083333333333336	48.916666666666664
162205.0	-63.083333333333336	49.083333333333336
162206.0	-63.083333333333336	49.25
162207.0	-63.083333333333336	49.416666666666664
162208.0	-63.083333333333336	49.583333333333336
162209.0	-63.083333333333336	49.75
162210.0	-63.083333333333336	49.916666666666664
162211.0	-63.083333333333336	50.083333333333336
162212.0	-63.083333333333336	50.25
162213.0	-63.083333333333336	50.416666666666664
162214.0	-63.083333333333336	50.583333333333336
162215.0	-63.083333333333336	50.75
162216.0	-63.083333333333336	50.916666666666664
162217.0	-63.083333333333336	51.083333333333336
162218.0	-63.083333333333336	51.25
162219.0	-63.083333333333336	51.416666666666664
162220.0	-63.083333333333336	51.583333333333336
162221.0	-63.083333333333336	51.75
162222.0	-63.083333333333336	51.916666666666664
162223.0	-63.083333333333336	52.083333333333336
162224.0	-63.083333333333336	52.25
162225.0	-63.083333333333336	52.416666666666664
162226.0	-63.083333333333336	52.583333333333336
162227.0	-63.083333333333336	52.75
162228.0	-63.083333333333336	52.916666666666664
162229.0	-63.083333333333336	53.083333333333336
162230.0	-63.083333333333336	53.25
162231.0	-63.083333333333336	53.416666666666664
162232.0	-63.083333333333336	53.583333333333336
162233.0	-63.083333333333336	53.75
162234.0	-63.083333333333336	53.916666666666664
162235.0	-63.083333333333336	54.083333333333336
162236.0	-63.083333333333336	54.25
162237.0	-63.083333333333336	54.416666666666664
162238.0	-63.083333333333336	54.583333333333336
162239.0	-63.083333333333336	54.75
162240.0	-63.083333333333336	54.916666666666664
162241.0	-63.083333333333336	55.083333333333336
162242.0	-63.083333333333336	55.25
162243.0	-63.083333333333336	55.416666666666664
162244.0	-63.083333333333336	55.583333333333336
162245.0	-63.083333333333336	55.75
162246.0	-63.083333333333336	55.916666666666664
162247.0	-63.083333333333336	56.083333333333336
162248.0	-63.083333333333336	56.25
162249.0	-63.083333333333336	56.416666666666664
162250.0	-63.083333333333336	56.583333333333336
162251.0	-63.083333333333336	56.75
162252.0	-63.083333333333336	56.916666666666664
162253.0	-63.083333333333336	57.083333333333336
162254.0	-63.083333333333336	57.25
162255.0	-63.083333333333336	57.416666666666664
162256.0	-63.083333333333336	57.583333333333336
162257.0	-63.083333333333336	57.75
162258.0	-63.083333333333336	57.916666666666664
162259.0	-63.083333333333336	58.083333333333336
162260.0	-63.083333333333336	58.25
162261.0	-63.083333333333336	58.416666666666664
162262.0	-63.083333333333336	58.583333333333336
162263.0	-63.083333333333336	58.75
162264.0	-63.083333333333336	58.916666666666664
162265.0	-63.083333333333336	59.083333333333336
162266.0	-63.083333333333336	59.25
162267.0	-63.083333333333336	59.416666666666664
162268.0	-63.083333333333336	59.583333333333336
162269.0	-63.083333333333336	59.75
162270.0	-63.083333333333336	59.916666666666664
162271.0	-63.083333333333336	60.083333333333336
162272.0	-63.083333333333336	60.25
162273.0	-63.083333333333336	60.416666666666664
162274.0	-63.083333333333336	60.583333333333336
162275.0	-63.083333333333336	60.75
162276.0	-63.083333333333336	60.916666666666664
162277.0	-63.083333333333336	61.083333333333336
162278.0	-63.083333333333336	61.25
162279.0	-63.083333333333336	61.416666666666664
162280.0	-63.083333333333336	61.583333333333336
162281.0	-63.083333333333336	61.75
162282.0	-63.083333333333336	61.916666666666664
162283.0	-63.083333333333336	62.083333333333336
162284.0	-63.083333333333336	62.25
162285.0	-63.083333333333336	62.416666666666664
162286.0	-63.083333333333336	62.583333333333336
162287.0	-63.083333333333336	62.75
162288.0	-63.083333333333336	62.916666666666664
162510.0	-62.916666666666664	44.916666666666664
162511.0	-62.916666666666664	45.083333333333336
162512.0	-62.916666666666664	45.25
162513.0	-62.916666666666664	45.416666666666664
162514.0	-62.916666666666664	45.583333333333336
162515.0	-62.916666666666664	45.75
162516.0	-62.916666666666664	45.916666666666664
162517.0	-62.916666666666664	46.083333333333336
162518.0	-62.916666666666664	46.25
162519.0	-62.916666666666664	46.416666666666664
162520.0	-62.916666666666664	46.583333333333336
162521.0	-62.916666666666664	46.75
162522.0	-62.916666666666664	46.916666666666664
162523.0	-62.916666666666664	47.083333333333336
162524.0	-62.916666666666664	47.25
162525.0	-62.916666666666664	47.416666666666664
162526.0	-62.916666666666664	47.583333333333336
162527.0	-62.916666666666664	47.75
162528.0	-62.916666666666664	47.916666666666664
162529.0	-62.916666666666664	48.083333333333336
162530.0	-62.916666666666664	48.25
162531.0	-62.916666666666664	48.416666666666664
162532.0	-62.916666666666664	48.583333333333336
162533.0	-62.916666666666664	48.75
162534.0	-62.916666666666664	48.916666666666664
162535.0	-62.916666666666664	49.083333333333336
162536.0	-62.916666666666664	49.25
162537.0	-62.916666666666664	49.416666666666664
162538.0	-62.916666666666664	49.583333333333336
162539.0	-62.916666666666664	49.75
162540.0	-62.916666666666664	49.916666666666664
162541.0	-62.916666666666664	50.083333333333336
162542.0	-62.916666666666664	50.25
162543.0	-62.916666666666664	50.416666666666664
162544.0	-62.916666666666664	50.583333333333336
162545.0	-62.916666666666664	50.75
162546.0	-62.916666666666664	50.916666666666664
162547.0	-62.916666666666664	51.083333333333336
162548.0	-62.916666666666664	51.25
162549.0	-62.916666666666664	51.416666666666664
162550.0	-62.916666666666664	51.583333333333336
162551.0	-62.916666666666664	51.75
162552.0	-62.916666666666664	51.916666666666664
162553.0	-62.916666666666664	52.083333333333336
162554.0	-62.916666666666664	52.25
162555.0	-62.916666666666664	52.416666666666664
162556.0	-62.916666666666664	52.583333333333336
162557.0	-62.916666666666664	52.75
162558.0	-62.916666666666664	52.916666666666664
162559.0	-62.916666666666664	53.083333333333336
162560.0	-62.916666666666664	53.25
162561.0	-62.916666666666664	53.416666666666664
162562.0	-62.916666666666664	53.583333333333336
162563.0	-62.916666666666664	53.75
162564.0	-62.916666666666664	53.916666666666664
162565.0	-62.916666666666664	54.083333333333336
162566.0	-62.916666666666664	54.25
162567.0	-62.916666666666664	54.416666666666664
162568.0	-62.916666666666664	54.583333333333336
162569.0	-62.916666666666664	54.75
162570.0	-62.916666666666664	54.916666666666664
162571.0	-62.916666666666664	55.083333333333336
